Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Hebrews 10:1,Σκιὰν,γὰρ,"ἔχων ὁ νόμος τῶν μελλόντων ἀγαθῶν, οὐκ αὐτὴν τὴν εἰκόνα τῶν πραγμάτων, κατʼ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:4,ἀδύνατον,γὰρ,αἷμα ταύρων καὶ τράγων ἀφαιρεῖν ἁμαρτίας.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:14,μιᾷ,γὰρ,προσφορᾷ τετελείωκεν εἰς τὸ διηνεκὲς τοὺς ἁγιαζομένους.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:15,Μαρτυρεῖ δὲ ἡμῖν καὶ τὸ πνεῦμα τὸ ἅγιον· μετὰ,γὰρ,τὸ εἰρηκέναι·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:23,"κατέχωμεν τὴν ὁμολογίαν τῆς ἐλπίδος  ἀκλινῆ, πιστὸς",γὰρ,"ὁ ἐπαγγειλάμενος,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:26,Ἑκουσίως,γὰρ,"ἁμαρτανόντων ἡμῶν μετὰ τὸ λαβεῖν τὴν ἐπίγνωσιν τῆς ἀληθείας, οὐκέτι περὶ ἁμαρτιῶν ἀπολείπεται θυσία,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:30,οἴδαμεν,γὰρ,"τὸν εἰπόντα·      ἐμοὶ ἐκδίκησις, ἐγὼ ἀνταποδώσω.  καὶ πάλιν·       κρινεῖ κύριος τὸν λαὸν αὐτοῦ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:34,καὶ,γὰρ,τοῖς δεσμίοις συνεπαθήσατε καὶ τὴν ἁρπαγὴν τῶν ὑπαρχόντων ὑμῶν μετὰ χαρᾶς προσεδέξασθε γινώσκοντες,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:36,ὑπομονῆς,γὰρ,ἔχετε χρείαν ἵνα τὸ θέλημα τοῦ θεοῦ ποιήσαντες κομίσησθε τὴν ἐπαγγελίαν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 10:37,ἔτι,γὰρ,"μικρὸν ὅσον ὅσον,        ὁ ἐρχόμενος ἥξει καὶ οὐ χρονίσει·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:2,ἐν ταύτῃ,γὰρ,ἐμαρτυρήθησαν οἱ πρεσβύτεροι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:5,"Πίστει Ἑνὼχ μετετέθη τοῦ μὴ ἰδεῖν θάνατον, καὶ οὐχ ηὑρίσκετο διότι μετέθηκεν αὐτὸν ὁ θεός. πρὸ",γὰρ,τῆς μεταθέσεως  μεμαρτύρηται εὐαρεστηκέναι τῷ θεῷ·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:6,χωρὶς δὲ πίστεως ἀδύνατον εὐαρεστῆσαι· πιστεῦσαι,γὰρ,δεῖ τὸν προσερχόμενον τῷ θεῷ ὅτι ἔστιν καὶ τοῖς ἐκζητοῦσιν αὐτὸν μισθαποδότης γίνεται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:10,ἐξεδέχετο,γὰρ,τὴν τοὺς θεμελίους ἔχουσαν πόλιν ἧς τεχνίτης καὶ δημιουργὸς ὁ θεός.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:14,οἱ,γὰρ,τοιαῦτα λέγοντες ἐμφανίζουσιν ὅτι πατρίδα ἐπιζητοῦσιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:16,"νῦν δὲ κρείττονος ὀρέγονται, τοῦτʼ ἔστιν ἐπουρανίου. διὸ οὐκ ἐπαισχύνεται αὐτοὺς ὁ θεὸς θεὸς ἐπικαλεῖσθαι αὐτῶν· ἡτοίμασεν",γὰρ,αὐτοῖς πόλιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:26,μείζονα πλοῦτον ἡγησάμενος τῶν Αἰγύπτου θησαυρῶν τὸν ὀνειδισμὸν τοῦ Χριστοῦ· ἀπέβλεπεν,γὰρ,εἰς τὴν μισθαποδοσίαν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:27,Πίστει κατέλιπεν Αἴγυπτον μὴ φοβηθεὶς τὸν θυμὸν τοῦ βασιλέως· τὸν,γὰρ,ἀόρατον ὡς ὁρῶν ἐκαρτέρησεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 11:32,Καὶ τί ἔτι λέγω; ἐπιλείψει με,γὰρ,"διηγούμενον ὁ χρόνος περὶ Γεδεών, Βαράκ , Σαμψών, Ἰεφθάε, Δαυίδ τε καὶ Σαμουὴλ καὶ τῶν προφητῶν,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:3,ἀναλογίσασθε,γὰρ,"τὸν τοιαύτην ὑπομεμενηκότα ὑπὸ τῶν ἁμαρτωλῶν εἰς ἑαυτὸν ἀντιλογίαν, ἵνα μὴ κάμητε ταῖς ψυχαῖς ὑμῶν ἐκλυόμενοι.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:6,ὃν,γὰρ,"ἀγαπᾷ κύριος παιδεύει,        μαστιγοῖ δὲ πάντα υἱὸν ὃν παραδέχεται.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:7,"εἰς παιδείαν ὑπομένετε, ὡς υἱοῖς ὑμῖν προσφέρεται ὁ θεός. τίς",γὰρ,υἱὸς ὃν οὐ παιδεύει πατήρ;,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:10,οἱ μὲν,γὰρ,"πρὸς ὀλίγας ἡμέρας κατὰ τὸ δοκοῦν αὐτοῖς ἐπαίδευον, ὁ δὲ ἐπὶ τὸ συμφέρον",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:17,ἴστε,γὰρ,"ὅτι καὶ μετέπειτα θέλων κληρονομῆσαι τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας γὰρ τόπον οὐχ εὗρεν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:17,"ἴστε γὰρ ὅτι καὶ μετέπειτα θέλων κληρονομῆσαι τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας",γὰρ,τόπον οὐχ εὗρεν καίπερ μετὰ δακρύων ἐκζητήσας αὐτήν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:18,Οὐ,γὰρ,προσεληλύθατε ψηλαφωμένῳ  καὶ κεκαυμένῳ πυρὶ καὶ γνόφῳ καὶ ζόφῳ καὶ θυέλλῃ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:20,οὐκ ἔφερον,γὰρ,"τὸ διαστελλόμενον· κἂν θηρίον θίγῃ τοῦ ὄρους, λιθοβοληθήσεται·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:25,Βλέπετε μὴ παραιτήσησθε τὸν λαλοῦντα· εἰ,γὰρ,"ἐκεῖνοι οὐκ ἐξέφυγον ἐπὶ γῆς παραιτησάμενοι τὸν χρηματίζοντα, πολὺ μᾶλλον ἡμεῖς οἱ τὸν ἀπʼ οὐρανῶν ἀποστρεφόμενοι,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 12:29,καὶ,γὰρ,ὁ θεὸς ἡμῶν πῦρ καταναλίσκον.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:2,"τῆς φιλοξενίας μὴ ἐπιλανθάνεσθε, διὰ ταύτης",γὰρ,ἔλαθόν τινες ξενίσαντες ἀγγέλους.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:4,"Τίμιος ὁ γάμος ἐν πᾶσιν καὶ ἡ κοίτη ἀμίαντος, πόρνους",γὰρ,καὶ μοιχοὺς κρινεῖ ὁ θεός.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:5,"Ἀφιλάργυρος ὁ τρόπος, ἀρκούμενοι τοῖς παροῦσιν. αὐτὸς",γὰρ,"εἴρηκεν· οὐ μή σε ἀνῶ οὐδʼ οὐ μή σε ἐγκαταλίπω,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:9,Διδαχαῖς ποικίλαις καὶ ξέναις μὴ παραφέρεσθε· καλὸν,γὰρ,"χάριτι βεβαιοῦσθαι τὴν καρδίαν, οὐ βρώμασιν ἐν οἷς οὐκ ὠφελήθησαν οἱ περιπατοῦντες.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:11,ὧν,γὰρ,"εἰσφέρεται ζῴων τὸ αἷμα περὶ ἁμαρτίας εἰς τὰ ἅγια διὰ τοῦ ἀρχιερέως, τούτων",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:14,οὐ,γὰρ,ἔχομεν ὧδε μένουσαν πόλιν ἀλλὰ τὴν μέλλουσαν ἐπιζητοῦμεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:16,τῆς δὲ εὐποιΐας καὶ  κοινωνίας μὴ ἐπιλανθάνεσθε· τοιαύταις,γὰρ,θυσίαις εὐαρεστεῖται ὁ θεός.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:17,"Πείθεσθε τοῖς ἡγουμένοις ὑμῶν καὶ ὑπείκετε, αὐτοὶ",γὰρ,"ἀγρυπνοῦσιν ὑπὲρ τῶν ψυχῶν ὑμῶν ὡς λόγον ἀποδώσοντες, ἵνα μετὰ χαρᾶς τοῦτο ποιῶσιν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:17,"ὡς λόγον ἀποδώσοντες, ἵνα μετὰ χαρᾶς τοῦτο ποιῶσιν καὶ μὴ στενάζοντες· ἀλυσιτελὲς",γὰρ,ὑμῖν τοῦτο.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:18,Προσεύχεσθε  περὶ ἡμῶν· πειθόμεθα,γὰρ,"ὅτι καλὴν συνείδησιν ἔχομεν, ἐν πᾶσιν καλῶς θέλοντες ἀναστρέφεσθαι.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Hebrews 13:22,"Παρακαλῶ δὲ ὑμᾶς, ἀδελφοί, ἀνέχεσθε τοῦ λόγου τῆς παρακλήσεως, καὶ",γὰρ,διὰ βραχέων ἐπέστειλα ὑμῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:6,αἰτείτω δὲ ἐν πίστει μηδὲν διακρινόμενος· ὁ,γὰρ,διακρινόμενος ἔοικεν κλύδωνι θαλάσσης ἀνεμιζομένῳ καὶ ῥιπιζομένῳ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:7,μὴ,γὰρ,"οἰέσθω ὁ ἄνθρωπος ἐκεῖνος ὅτι λήμψεταί τι παρὰ τοῦ κυρίου,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:11,ἀνέτειλεν,γὰρ,"ὁ ἥλιος σὺν τῷ καύσωνι καὶ ἐξήρανεν τὸν χόρτον, καὶ τὸ ἄνθος αὐτοῦ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:13,μηδεὶς πειραζόμενος λεγέτω ὅτι ἀπὸ θεοῦ πειράζομαι· ὁ,γὰρ,"θεὸς ἀπείραστός ἐστιν κακῶν, πειράζει δὲ αὐτὸς οὐδένα.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:20,ὀργὴ,γὰρ,ἀνδρὸς δικαιοσύνην θεοῦ οὐ κατεργάζεται.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 1:24,κατενόησεν,γὰρ,ἑαυτὸν καὶ ἀπελήλυθεν καὶ εὐθέως ἐπελάθετο ὁποῖος ἦν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 2:2,ἐὰν,γὰρ,"εἰσέλθῃ εἰς  συναγωγὴν ὑμῶν ἀνὴρ χρυσοδακτύλιος ἐν ἐσθῆτι λαμπρᾷ, εἰσέλθῃ δὲ καὶ πτωχὸς ἐν ῥυπαρᾷ ἐσθῆτι,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 2:10,ὅστις,γὰρ,"ὅλον τὸν νόμον τηρήσῃ, πταίσῃ δὲ ἐν ἑνί, γέγονεν πάντων ἔνοχος.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 2:11,ὁ,γὰρ,"εἰπών· μὴ μοιχεύσῃς, εἶπεν καί· μὴ φονεύσῃς· εἰ δὲ οὐ μοιχεύεις, φονεύεις δέ, γέγονας παραβάτης νόμου.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 2:13,ἡ,γὰρ,κρίσις ἀνέλεος τῷ μὴ ποιήσαντι ἔλεος· κατακαυχᾶται ἔλεος κρίσεως.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 2:26,ὥσπερ,γὰρ,"τὸ σῶμα χωρὶς  πνεύματος νεκρόν ἐστιν, οὕτως καὶ ἡ πίστις χωρὶς  ἔργων νεκρά ἐστιν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 3:2,πολλὰ,γὰρ,"πταίομεν ἅπαντες. εἴ τις ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνὴρ δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 3:7,πᾶσα,γὰρ,"φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 3:16,ὅπου,γὰρ,"ζῆλος καὶ ἐριθεία, ἐκεῖ  ἀκαταστασία καὶ πᾶν φαῦλον πρᾶγμα.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,James 4:14,οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον ποία  ἡ ζωὴ ὑμῶν — ἀτμὶς,γάρ,"ἐστε ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα καὶ ἀφανιζομένη —",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 2:19,τοῦτο,γὰρ,"χάρις,  εἰ διὰ συνείδησιν θεοῦ ὑποφέρει τις λύπας πάσχων ἀδίκως.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 2:20,ποῖον,γὰρ,"κλέος, εἰ ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ εἰ ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε, τοῦτο χάρις παρὰ θεῷ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 2:21,εἰς τοῦτο,γὰρ,"ἐκλήθητε,        ὅτι καὶ Χριστὸς ἔπαθεν ὑπὲρ ὑμῶν        ὑμῖν ὑπολιμπάνων ὑπογραμμόν,        ἵνα ἐπακολουθήσητε τοῖς ἴχνεσιν αὐτοῦ,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 2:25,ἦτε,γὰρ,"ὡς πρόβατα πλανώμενοι,        ἀλλʼ ἐπεστράφητε νῦν ἐπὶ τὸν ποιμένα        καὶ ἐπίσκοπον τῶν ψυχῶν ὑμῶν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 3:5,οὕτως,γάρ,"ποτε καὶ αἱ ἅγιαι γυναῖκες αἱ ἐλπίζουσαι εἰς θεὸν ἐκόσμουν ἑαυτὰς ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 3:10,ὁ,γὰρ,θέλων ζωὴν ἀγαπᾶν        καὶ ἰδεῖν ἡμέρας ἀγαθὰς      παυσάτω τὴν γλῶσσαν  ἀπὸ κακοῦ        καὶ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 3:17,κρεῖττον,γὰρ,"ἀγαθοποιοῦντας, εἰ θέλοι τὸ θέλημα τοῦ θεοῦ, πάσχειν ἢ κακοποιοῦντας.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 4:3,ἀρκετὸς,γὰρ,"ὁ παρεληλυθὼς χρόνος  τὸ βούλημα τῶν ἐθνῶν κατειργάσθαι πεπορευμένους ἐν ἀσελγείαις, ἐπιθυμίαις, οἰνοφλυγίαις",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 4:6,εἰς τοῦτο,γὰρ,"καὶ νεκροῖς εὐηγγελίσθη, ἵνα κριθῶσιν μὲν κατὰ ἀνθρώπους σαρκί, ζῶσιν δὲ κατὰ θεὸν πνεύματι.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,1 Peter 4:15,μὴ,γάρ,τις ὑμῶν πασχέτω ὡς φονεὺς ἢ  κλέπτης ἢ  κακοποιὸς ἢ ὡς ἀλλοτριεπίσκοπος·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:8,ταῦτα,γὰρ,ὑμῖν ὑπάρχοντα καὶ πλεονάζοντα οὐκ ἀργοὺς οὐδὲ ἀκάρπους καθίστησιν εἰς τὴν τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ ἐπίγνωσιν·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:9,ᾧ,γὰρ,"μὴ πάρεστιν ταῦτα, τυφλός ἐστιν μυωπάζων λήθην λαβὼν τοῦ καθαρισμοῦ τῶν πάλαι αὐτοῦ ἁμαρτιῶν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:10,"διὸ μᾶλλον, ἀδελφοί, σπουδάσατε  βεβαίαν ὑμῶν τὴν κλῆσιν καὶ ἐκλογὴν ποιεῖσθαι· ταῦτα",γὰρ,ποιοῦντες οὐ μὴ πταίσητέ ποτε.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:11,οὕτως,γὰρ,πλουσίως ἐπιχορηγηθήσεται ὑμῖν ἡ εἴσοδος  εἰς τὴν αἰώνιον βασιλείαν τοῦ κυρίου ἡμῶν καὶ σωτῆρος Ἰησοῦ Χριστοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:16,Οὐ,γὰρ,σεσοφισμένοις μύθοις ἐξακολουθήσαντες ἐγνωρίσαμεν ὑμῖν τὴν τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ δύναμιν καὶ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:17,λαβὼν,γὰρ,παρὰ  θεοῦ πατρὸς τιμὴν καὶ δόξαν φωνῆς ἐνεχθείσης αὐτῷ τοιᾶσδε ὑπὸ τῆς μεγαλοπρεποῦς,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 1:21,οὐ,γὰρ,"θελήματι ἀνθρώπου ἠνέχθη προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος ἁγίου φερόμενοι ἐλάλησαν ἀπὸ θεοῦ ἄνθρωποι.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 2:4,Εἰ,γὰρ,ὁ θεὸς ἀγγέλων ἁμαρτησάντων οὐκ ἐφείσατο ἀλλὰ σειραῖς ζόφου ταρταρώσας παρέδωκεν εἰς κρίσιν τηρουμένους,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 2:8,βλέμματι,γὰρ,καὶ ἀκοῇ ὁ δίκαιος ἐγκατοικῶν ἐν αὐτοῖς ἡμέραν ἐξ ἡμέρας ψυχὴν δικαίαν ἀνόμοις ἔργοις ἐβασάνιζεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 2:18,ὑπέρογκα,γὰρ,"ματαιότητος φθεγγόμενοι δελεάζουσιν ἐν ἐπιθυμίαις σαρκὸς ἀσελγείαις τοὺς ὄντως ἀποφεύγοντας τοὺς ἐν πλάνῃ ἀναστρεφομένους,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 2:19,ἐλευθερίαν αὐτοῖς ἐπαγγελλόμενοι αὐτοὶ δοῦλοι ὑπάρχοντες τῆς φθορᾶς· ᾧ,γάρ,"τις ἥττηται, τούτῳ  δεδούλωται.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,2 Peter 2:20,εἰ,γὰρ,ἀποφυγόντες τὰ μιάσματα τοῦ κόσμου ἐν ἐπιγνώσει τοῦ κυρίου  καὶ σωτῆρος Ἰησοῦ Χριστοῦ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
