Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Acts 26:16,ἀλλʼ ἀνάστηθι καὶ στῆθι ἐπὶ τοὺς πόδας σου· εἰς,τοῦτο,"γὰρ ὤφθην σοι, προχειρίσασθαί σε ὑπηρέτην καὶ μάρτυρα ὧν τε εἶδές [με] ὧν τε ὀφθήσομαί σοι,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:21,ἕνεκα,τούτων,με Ἰουδαῖοι συλλαβόμενοι [ὄντα] ἐν τῷ ἱερῷ ἐπειρῶντο διαχειρίσασθαι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:22,ἐπικουρίας οὖν τυχὼν τῆς ἀπὸ τοῦ θεοῦ ἄχρι τῆς ἡμέρας,ταύτης,ἕστηκα μαρτυρόμενος μικρῷ τε καὶ μεγάλῳ οὐδὲν ἐκτὸς λέγων ὧν τε οἱ προφῆται,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:24,—,Ταῦτα,"δὲ αὐτοῦ ἀπολογουμένου ὁ Φῆστος μεγάλῃ τῇ φωνῇ φησιν· μαίνῃ, Παῦλε· τὰ πολλά",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:26,ἐπίσταται γὰρ περὶ,τούτων,"ὁ βασιλεὺς πρὸς ὃν καὶ παρρησιαζόμενος λαλῶ, λανθάνειν γὰρ αὐτόν [τι] τούτων οὐ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:26,"ἐπίσταται γὰρ περὶ τούτων ὁ βασιλεὺς πρὸς ὃν καὶ παρρησιαζόμενος λαλῶ, λανθάνειν γὰρ αὐτόν [τι]",τούτων,οὐ πείθομαι οὐθέν· οὐ γάρ ἐστιν ἐν γωνίᾳ πεπραγμένον τοῦτο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:26,αὐτόν [τι] τούτων οὐ πείθομαι οὐθέν· οὐ γάρ ἐστιν ἐν γωνίᾳ πεπραγμένον,τοῦτο,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:29,ἀκούοντάς μου σήμερον γενέσθαι τοιούτους ὁποῖος καὶ ἐγώ εἰμι παρεκτὸς τῶν δεσμῶν,τούτων,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:31,καὶ ἀναχωρήσαντες ἐλάλουν πρὸς ἀλλήλους λέγοντες ὅτι οὐδὲν θανάτου ἢ δεσμῶν ἄξιόν [τι] πράσσει ὁ ἄνθρωπος,οὗτος,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 26:32,Ἀγρίππας δὲ τῷ Φήστῳ ἔφη· ἀπολελύσθαι ἐδύνατο ὁ ἄνθρωπος,οὗτος,εἰ μὴ ἐπεκέκλητο Καίσαρα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 27:21,"ἄνδρες, πειθαρχήσαντάς μοι μὴ ἀνάγεσθαι ἀπὸ τῆς Κρήτης κερδῆσαί τε τὴν ὕβριν",ταύτην,καὶ τὴν ζημίαν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 27:23,παρέστη γάρ μοι,ταύτῃ,"τῇ νυκτὶ τοῦ θεοῦ, οὗ εἰμι [ἐγὼ] ᾧ καὶ λατρεύω, ἄγγελος",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 27:31,εἶπεν ὁ Παῦλος τῷ ἑκατοντάρχῃ καὶ τοῖς στρατιώταις· ἐὰν μὴ,οὗτοι,"μείνωσιν ἐν τῷ πλοίῳ, ὑμεῖς σωθῆναι οὐ δύνασθε.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 27:34,διὸ παρακαλῶ ὑμᾶς μεταλαβεῖν τροφῆς·,τοῦτο,"γὰρ πρὸς τῆς ὑμετέρας σωτηρίας ὑπάρχει, οὐδενὸς γὰρ ὑμῶν θρὶξ ἀπὸ τῆς κεφαλῆς ἀπολεῖται.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 27:35,εἴπας δὲ,ταῦτα,καὶ λαβὼν ἄρτον εὐχαρίστησεν τῷ θεῷ ἐνώπιον πάντων καὶ κλάσας ἤρξατο ἐσθίειν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:4,"ἐκ τῆς χειρὸς αὐτοῦ, πρὸς ἀλλήλους ἔλεγον· πάντως φονεύς ἐστιν ὁ ἄνθρωπος",οὗτος,ὃν διασωθέντα ἐκ τῆς θαλάσσης ἡ δίκη ζῆν οὐκ εἴασεν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:9,—,τούτου,"δὲ γενομένου καὶ οἱ λοιποὶ οἱ ἐν τῇ νήσῳ ἔχοντες ἀσθενείας προσήρχοντο καὶ ἐθεραπεύοντο,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:20,διὰ,ταύτην,"οὖν τὴν αἰτίαν παρεκάλεσα ὑμᾶς ἰδεῖν καὶ προσλαλῆσαι, ἕνεκεν γὰρ τῆς ἐλπίδος τοῦ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:20,"διὰ ταύτην οὖν τὴν αἰτίαν παρεκάλεσα ὑμᾶς ἰδεῖν καὶ προσλαλῆσαι, ἕνεκεν γὰρ τῆς ἐλπίδος τοῦ Ἰσραὴλ τὴν ἅλυσιν",ταύτην,περίκειμαι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:22,"ἀξιοῦμεν δὲ παρὰ σοῦ ἀκοῦσαι ἃ φρονεῖς, περὶ μὲν γὰρ τῆς αἱρέσεως",ταύτης,γνωστὸν ἡμῖν ἐστιν ὅτι πανταχοῦ ἀντιλέγεται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:26,λέγων·      πορεύθητι πρὸς τὸν λαὸν,τοῦτον,καὶ εἰπόν·        ἀκοῇ ἀκούσετε καὶ οὐ μὴ συνῆτε      καὶ βλέποντες βλέψετε καὶ οὐ μὴ ἴδητε,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:27,ἐπαχύνθη γὰρ ἡ καρδία τοῦ λαοῦ,τούτου,καὶ τοῖς ὠσὶν βαρέως ἤκουσαν        καὶ τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν      μήποτε ἴδωσιν τοῖς,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Acts 28:28,γνωστὸν οὖν ἔστω ὑμῖν ὅτι τοῖς ἔθνεσιν ἀπεστάλη,τοῦτο,τὸ σωτήριον τοῦ θεοῦ· αὐτοὶ καὶ ἀκούσονται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 1:12,—,τοῦτο,δέ ἐστιν συμπαρακληθῆναι ἐν ὑμῖν διὰ τῆς ἐν ἀλλήλοις πίστεως ὑμῶν τε καὶ ἐμοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 1:26,Διὰ,τοῦτο,"παρέδωκεν αὐτοὺς ὁ θεὸς εἰς πάθη ἀτιμίας, αἵ τε γὰρ θήλειαι αὐτῶν μετήλλαξαν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 2:3,λογίζῃ δὲ,τοῦτο,", ὦ ἄνθρωπε ὁ κρίνων τοὺς τὰ τοιαῦτα πράσσοντας καὶ ποιῶν αὐτά, ὅτι σὺ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 2:14,"ὅταν γὰρ ἔθνη τὰ μὴ νόμον ἔχοντα φύσει τὰ τοῦ νόμου ποιῶσιν,",οὗτοι,νόμον μὴ ἔχοντες ἑαυτοῖς εἰσιν νόμος·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 4:9,Ὁ μακαρισμὸς οὖν,οὗτος,ἐπὶ τὴν περιτομὴν  ἢ καὶ ἐπὶ τὴν ἀκροβυστίαν; λέγομεν γάρ·  ἐλογίσθη τῷ Ἀβραὰμ ἡ πίστις εἰς δικαιοσύνην.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 4:16,Διὰ,τοῦτο,"ἐκ πίστεως, ἵνα  κατὰ χάριν, εἰς τὸ εἶναι βεβαίαν τὴν ἐπαγγελίαν παντὶ τῷ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 5:2,διʼ οὗ καὶ τὴν προσαγωγὴν ἐσχήκαμεν [τῇ πίστει] εἰς τὴν χάριν,ταύτην,ἐν ᾗ ἑστήκαμεν καὶ καυχώμεθα ἐπʼ ἐλπίδι τῆς δόξης τοῦ θεοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 5:12,Διὰ,τοῦτο,ὥσπερ διʼ ἑνὸς ἀνθρώπου ἡ ἁμαρτία εἰς τὸν κόσμον εἰσῆλθεν καὶ διὰ τῆς,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 6:6,—,τοῦτο,"γινώσκοντες ὅτι ὁ παλαιὸς ἡμῶν ἄνθρωπος συνεσταυρώθη, ἵνα καταργηθῇ τὸ σῶμα τῆς ἁμαρτίας",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:10,"ἐγὼ δὲ ἀπέθανον καὶ εὑρέθη μοι ἡ ἐντολὴ ἡ εἰς ζωήν,",αὕτη,εἰς θάνατον·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:15,ὃ γὰρ κατεργάζομαι οὐ γινώσκω· οὐ γὰρ ὃ θέλω,τοῦτο,"πράσσω, ἀλλʼ ὃ μισῶ τοῦτο ποιῶ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:15,"ὃ γὰρ κατεργάζομαι οὐ γινώσκω· οὐ γὰρ ὃ θέλω τοῦτο πράσσω, ἀλλʼ ὃ μισῶ",τοῦτο,ποιῶ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:16,εἰ δὲ ὃ οὐ θέλω,τοῦτο,"ποιῶ, σύμφημι τῷ νόμῳ ὅτι καλός.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:18,"Οἶδα γὰρ ὅτι οὐκ οἰκεῖ ἐν ἐμοί,",τοῦτʼ,"ἔστιν ἐν τῇ σαρκί μου,  ἀγαθόν· τὸ γὰρ θέλειν παράκειταί μοι, τὸ δὲ κατεργάζεσθαι τὸ καλὸν οὔ·",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Romans 7:19,"οὐ γὰρ ὃ θέλω ποιῶ ἀγαθόν, ἀλλʼ ὃ οὐ θέλω κακὸν",τοῦτο,πράσσω.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:20,εἰ δὲ ὃ οὐ θέλω [ἐγὼ],τοῦτο,"ποιῶ, οὐκέτι ἐγὼ κατεργάζομαι αὐτὸ ἀλλʼ ἡ οἰκοῦσα ἐν ἐμοὶ ἁμαρτία.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 7:24,Ταλαίπωρος ἐγὼ ἄνθρωπος· τίς με ῥύσεται ἐκ τοῦ σώματος τοῦ θανάτου,τούτου,;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:9,"πνεῦμα θεοῦ οἰκεῖ ἐν ὑμῖν. εἰ δέ τις πνεῦμα Χριστοῦ οὐκ ἔχει,",οὗτος,οὐκ ἔστιν αὐτοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:14,"ὅσοι γὰρ πνεύματι θεοῦ ἄγονται,",οὗτοι,υἱοὶ θεοῦ εἰσιν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:30,"οὓς δὲ προώρισεν,",τούτους,"καὶ ἐκάλεσεν· καὶ οὓς ἐκάλεσεν, τούτους καὶ ἐδικαίωσεν· οὓς δὲ ἐδικαίωσεν, τούτους καὶ ἐδόξασεν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:30,"οὓς δὲ προώρισεν, τούτους καὶ ἐκάλεσεν· καὶ οὓς ἐκάλεσεν,",τούτους,"καὶ ἐδικαίωσεν· οὓς δὲ ἐδικαίωσεν, τούτους καὶ ἐδόξασεν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:30,"οὓς δὲ προώρισεν, τούτους καὶ ἐκάλεσεν· καὶ οὓς ἐκάλεσεν, τούτους καὶ ἐδικαίωσεν· οὓς δὲ ἐδικαίωσεν,",τούτους,καὶ ἐδόξασεν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:31,Τί οὖν ἐροῦμεν πρὸς,ταῦτα,"; εἰ ὁ θεὸς ὑπὲρ ἡμῶν, τίς καθʼ ἡμῶν;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 8:37,ἀλλʼ ἐν,τούτοις,πᾶσιν ὑπερνικῶμεν διὰ τοῦ ἀγαπήσαντος ἡμᾶς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 9:6,Οὐχ οἷον δὲ ὅτι ἐκπέπτωκεν ὁ λόγος τοῦ θεοῦ. οὐ γὰρ πάντες οἱ ἐξ Ἰσραὴλ,οὗτοι,Ἰσραήλ·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 9:8,—,τοῦτʼ,"ἔστιν,  οὐ τὰ τέκνα τῆς σαρκὸς ταῦτα τέκνα τοῦ θεοῦ ἀλλὰ τὰ τέκνα",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Romans 9:8,"τοῦτʼ ἔστιν,  οὐ τὰ τέκνα τῆς σαρκὸς",ταῦτα,τέκνα τοῦ θεοῦ ἀλλὰ τὰ τέκνα τῆς ἐπαγγελίας λογίζεται εἰς σπέρμα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 9:9,ἐπαγγελίας γὰρ ὁ λόγος,οὗτος,· κατὰ τὸν καιρὸν τοῦτον ἐλεύσομαι καὶ ἔσται τῇ Σάρρᾳ υἱός.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 9:9,ἐπαγγελίας γὰρ ὁ λόγος οὗτος· κατὰ τὸν καιρὸν,τοῦτον,ἐλεύσομαι καὶ ἔσται τῇ Σάρρᾳ υἱός.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 9:17,λέγει γὰρ ἡ γραφὴ τῷ Φαραὼ ὅτι εἰς αὐτὸ,τοῦτο,ἐξήγειρά σε ὅπως ἐνδείξωμαι ἐν σοὶ τὴν δύναμίν μου καὶ ὅπως διαγγελῇ τὸ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 10:6,ἡ δὲ ἐκ πίστεως δικαιοσύνη οὕτως λέγει· μὴ εἴπῃς ἐν τῇ καρδίᾳ σου· τίς ἀναβήσεται εἰς τὸν οὐρανόν;,τοῦτʼ,ἔστιν Χριστὸν καταγαγεῖν·,οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Romans 10:7,ἤ· τίς καταβήσεται εἰς τὴν ἄβυσσον;,τοῦτʼ,ἔστιν Χριστὸν ἐκ νεκρῶν ἀναγαγεῖν.,οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Romans 10:8,"ἀλλὰ τί λέγει; ἐγγύς σου τὸ ῥῆμά ἐστιν ἐν τῷ στόματί σου καὶ ἐν τῇ καρδίᾳ σου,",τοῦτʼ,ἔστιν τὸ ῥῆμα τῆς πίστεως ὃ κηρύσσομεν.,οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Romans 11:7,"Τί οὖν; ὃ ἐπιζητεῖ Ἰσραήλ,",τοῦτο,"οὐκ ἐπέτυχεν, ἡ δὲ ἐκλογὴ ἐπέτυχεν· οἱ δὲ λοιποὶ ἐπωρώθησαν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 11:24,"εἰ γὰρ σὺ ἐκ τῆς κατὰ φύσιν ἐξεκόπης ἀγριελαίου καὶ παρὰ φύσιν ἐνεκεντρίσθης εἰς καλλιέλαιον, πόσῳ μᾶλλον",οὗτοι,οἱ κατὰ φύσιν ἐγκεντρισθήσονται τῇ ἰδίᾳ ἐλαίᾳ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 11:25,"Οὐ γὰρ θέλω ὑμᾶς ἀγνοεῖν, ἀδελφοί, τὸ μυστήριον",τοῦτο,", ἵνα μὴ ἦτε [παρʼ] ἑαυτοῖς φρόνιμοι, ὅτι πώρωσις ἀπὸ μέρους τῷ Ἰσραὴλ γέγονεν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 11:27,καὶ,αὕτη,"αὐτοῖς ἡ παρʼ ἐμοῦ διαθήκη,           ὅταν ἀφέλωμαι τὰς ἁμαρτίας αὐτῶν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 11:30,"ὥσπερ γὰρ  ὑμεῖς ποτε ἠπειθήσατε τῷ θεῷ, νῦν δὲ ἠλεήθητε τῇ",τούτων,"ἀπειθείᾳ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 11:31,οὕτως καὶ,οὗτοι,"νῦν ἠπείθησαν τῷ ὑμετέρῳ ἐλέει, ἵνα καὶ αὐτοὶ [νῦν] ἐλεηθῶσιν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 12:2,καὶ μὴ συσχηματίζεσθε τῷ αἰῶνι,τούτῳ,", ἀλλὰ μεταμορφοῦσθε τῇ ἀνακαινώσει τοῦ νοὸς  εἰς τὸ δοκιμάζειν ὑμᾶς τί τὸ θέλημα",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 12:20,"ἀλλʼ ἐὰν πεινᾷ ὁ ἐχθρός σου, ψώμιζε αὐτόν· ἐὰν διψᾷ, πότιζε αὐτόν·",τοῦτο,γὰρ ποιῶν ἄνθρακας πυρὸς σωρεύσεις ἐπὶ τὴν κεφαλὴν αὐτοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 13:6,διὰ,τοῦτο,γὰρ καὶ φόρους τελεῖτε· λειτουργοὶ γὰρ θεοῦ εἰσιν εἰς αὐτὸ τοῦτο προσκαρτεροῦντες.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 13:6,διὰ τοῦτο γὰρ καὶ φόρους τελεῖτε· λειτουργοὶ γὰρ θεοῦ εἰσιν εἰς αὐτὸ,τοῦτο,προσκαρτεροῦντες.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 13:9,"τὸ γὰρ οὐ μοιχεύσεις, οὐ φονεύσεις, οὐ κλέψεις,  οὐκ ἐπιθυμήσεις, καὶ εἴ τις ἑτέρα ἐντολή, ἐν τῷ λόγῳ",τούτῳ,ἀνακεφαλαιοῦται [ἐν τῷ]· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 13:11,Καὶ,τοῦτο,"εἰδότες τὸν καιρόν, ὅτι ὥρα ἤδη ὑμᾶς ἐξ ὕπνου ἐγερθῆναι, νῦν γὰρ ἐγγύτερον",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 14:9,εἰς,τοῦτο,"γὰρ Χριστὸς  ἀπέθανεν καὶ ἔζησεν, ἵνα καὶ νεκρῶν καὶ ζώντων κυριεύσῃ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 14:13,Μηκέτι οὖν ἀλλήλους κρίνωμεν· ἀλλὰ,τοῦτο,"κρίνατε μᾶλλον, τὸ μὴ τιθέναι πρόσκομμα τῷ ἀδελφῷ ἢ σκάνδαλον.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Romans 14:18,ὁ γὰρ ἐν,τούτῳ,δουλεύων τῷ Χριστῷ εὐάρεστος τῷ θεῷ καὶ δόκιμος τοῖς ἀνθρώποις.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
